Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Cant Angle (deg)
1.496999999999990560e+00,7.146978330834572546e+01,7.527953430693324322e+01,-9.828707758169616948e-01,-1.684981684981684824e-01
1.497999999999990450e+00,7.154506918643328106e+01,7.530744748900654884e+01,-9.833160621936380963e-01,-1.611721611721611547e-01
1.498999999999990340e+00,7.162038296527269665e+01,7.533530591303073720e+01,-9.830197414092460839e-01,-1.684981684981684824e-01
1.499999999999990230e+00,7.169572459009754084e+01,7.536310954235301551e+01,-9.834811889917706162e-01,-1.611721611721611547e-01
1.500999999999990120e+00,7.177109400616711810e+01,7.539086077535357333e+01,-9.832017525472087627e-01,-1.611721611721611547e-01
1.502000000000000002e+00,7.184649116211727460e+01,7.541856196282932956e+01,-9.829373499119591351e-01,-1.684981684981684824e-01
1.502999999999999892e+00,7.192191600804261498e+01,7.544621966141650660e+01,-9.834329387159984615e-01,-1.611721611721611547e-01
1.503999999999999782e+00,7.199736850329109927e+01,7.547384042933538240e+01,-9.831850737824370245e-01,-1.611721611721611547e-01
1.504999999999999671e+00,7.207284861090789718e+01,7.550142416052953820e+01,-9.829519738312565424e-01,-1.684981684981684824e-01
1.505999999999999561e+00,7.214835629383209437e+01,7.552897074889808948e+01,-9.834801174264750090e-01,-1.611721611721611547e-01
1.506999999999999451e+00,7.222389151489690562e+01,7.555648008928390880e+01,-9.832626427091266663e-01,-1.611721611721611547e-01
1.507999999999999341e+00,7.229945423683081174e+01,7.558395207846392339e+01,-9.830587865737331343e-01,-1.684981684981684824e-01
1.508999999999999231e+00,7.237504442225909429e+01,7.561138661324673649e+01,-9.836183005838525784e-01,-1.611721611721611547e-01
1.509999999999999121e+00,7.245066203370404878e+01,7.563878359145743957e+01,-9.834294526529565594e-01,-1.611721611721611547e-01
1.510999999999999011e+00,7.252630703358626363e+01,7.566614291292736993e+01,-9.832539588181762324e-01,-1.611721611721611547e-01
1.511999999999998900e+00,7.260197938422618336e+01,7.569346447756960572e+01,-9.830919622549203485e-01,-1.684981684981684824e-01
1.512999999999998790e+00,7.267767904784444966e+01,7.572074818669575791e+01,-9.836949542001929281e-01,-1.611721611721611547e-01
1.513999999999998680e+00,7.275340598656322300e+01,7.574799394240926631e+01,-9.835462608165362886e-01,-1.611721611721611547e-01
1.514999999999998570e+00,7.282916016240722001e+01,7.577520164890718490e+01,-9.834101618642792086e-01,-1.611721611721611547e-01
1.515999999999998460e+00,7.290494153730540461e+01,7.580237121054118177e+01,-9.832869236807350033e-01,-1.611721611721611547e-01
1.516999999999998350e+00,7.298075007309142848e+01,7.582950253314120914e+01,-9.831760444550476929e-01,-1.611721611721611547e-01
1.517999999999998240e+00,7.305658573150500956e+01,7.585659552371221537e+01,-9.830776869629073156e-01,-1.684981684981684824e-01
1.518999999999998129e+00,7.313244847419316841e+01,7.588365009044360932e+01,-9.837468907226866177e-01,-1.611721611721611547e-01
1.519999999999998019e+00,7.320833826271130818e+01,7.591066614240882870e+01,-9.836594811860653875e-01,-1.611721611721611547e-01
1.520999999999997909e+00,7.328425505852439414e+01,7.593764359087271032e+01,-9.835839553399086110e-01,-1.611721611721611547e-01
1.521999999999997799e+00,7.336019882300871586e+01,7.596458234737878001e+01,-9.835200315747812949e-01,-1.611721611721611547e-01
1.522999999999997689e+00,7.343616951745246979e+01,7.599148232504728639e+01,-9.834678974566004594e-01,-1.611721611721611547e-01
1.523999999999997579e+00,7.351216710305725144e+01,7.601834343825909457e+01,-9.834268456908494827e-01,-1.611721611721611547e-01
1.524999999999997469e+00,7.358819154093933435e+01,7.604516560268928060e+01,-9.833969864740972344e-01,-1.611721611721611547e-01
1.525999999999997359e+00,7.366424279213094906e+01,7.607194873532648671e+01,-9.833780942094040300e-01,-1.611721611721611547e-01
1.526999999999997248e+00,7.374032081758163315e+01,7.609869275446368420e+01,-9.833698122423409904e-01,-1.611721611721611547e-01
1.527999999999997138e+00,7.381642557815951022e+01,7.612539757971605070e+01,-9.833722814770633480e-01,-1.611721611721611547e-01
1.528999999999997028e+00,7.389255703465261149e+01,7.615206313203734112e+01,-9.833848052743883184e-01,-1.611721611721611547e-01
1.529999999999996918e+00,7.396871514777022583e+01,7.617868933373222262e+01,-9.834076997506669970e-01,-1.611721611721611547e-01
1.530999999999996808e+00,7.404489987814427820e+01,7.620527610845240929e+01,-9.834407179264530452e-01,-1.611721611721611547e-01
1.531999999999996698e+00,7.412111118633062290e+01,7.623182338121503676e+01,-9.834832558746943176e-01,-1.611721611721611547e-01
1.532999999999996588e+00,7.419734903281045035e+01,7.625833107841546621e+01,-9.835356773225112370e-01,-1.611721611721611547e-01
1.533999999999996477e+00,7.427361337799166563e+01,7.628479912782455585e+01,-9.835977641254683990e-01,-1.611721611721611547e-01
1.534999999999996367e+00,7.434990418221026687e+01,7.631122745860582768e+01,-9.836688900235043276e-01,-1.611721611721611547e-01
1.535999999999996257e+00,7.442622140573170952e+01,7.633761600132338287e+01,-9.837495285033943659e-01,-1.611721611721611547e-01
1.536999999999996147e+00,7.450256500875235588e+01,7.636396468795989279e+01,-9.838388953188851316e-01,-1.611721611721611547e-01
1.537999999999996037e+00,7.457893495140085349e+01,7.639027345190746132e+01,-9.839373551435599552e-01,-1.538461538461538269e-01
1.538999999999995927e+00,7.465533119373957049e+01,7.641654222797745888e+01,-9.832760332910847056e-01,-1.611721611721611547e-01
1.539999999999995817e+00,7.473175369576608773e+01,7.644277095271087319e+01,-9.834046462107874920e-01,-1.611721611721611547e-01
1.540999999999995707e+00,7.480820241741463406e+01,7.646895956313298370e+01,-9.835415498133807111e-01,-1.611721611721611547e-01
1.541999999999995596e+00,7.488467731855698162e+01,7.649510799863337240e+01,-9.836868408176686618e-01,-1.611721611721611547e-01
1.542999999999995486e+00,7.496117835900456328e+01,7.652121619972341193e+01,-9.838397679149882835e-01,-1.611721611721611547e-01
1.543999999999995376e+00,7.503770549850965210e+01,7.654728410835596719e+01,-9.840004769711050425e-01,-1.538461538461538269e-01
1.544999999999995266e+00,7.511425869676679667e+01,7.657331166792641852e+01,-9.833969703773411952e-01,-1.611721611721611547e-01
1.545999999999995156e+00,7.519083791341432743e+01,7.659929882357623399e+01,-9.835860650111187820e-01,-1.611721611721611547e-01
1.546999999999995046e+00,7.526744310803584881e+01,7.662524552094438945e+01,-9.837824178462762914e-01,-1.611721611721611547e-01
1.547999999999994936e+00,7.534407424016113453e+01,7.665115170805275113e+01,-9.839858053227313883e-01,-1.538461538461538269e-01
1.548999999999994825e+00,7.542073126926821658e+01,7.667701733404294373e+01,-9.834216220175620027e-01,-1.611721611721611547e-01
1.549999999999994715e+00,7.549741415478470685e+01,7.670284234981811267e+01,-9.836520131552035640e-01,-1.611721611721611547e-01
1.550999999999994605e+00,7.557412285609615310e+01,7.672862697586511160e+01,-9.838892110096939536e-01,-1.538461538461538269e-01
1.551999999999994495e+00,7.565085733291688541e+01,7.675437142814980973e+01,-9.833571348413907565e-01,-1.611721611721611547e-01
1.552999999999994385e+00,7.572761754506048248e+01,7.678007565165422932e+01,-9.836211810307747827e-01,-1.611721611721611547e-01
1.553999999999994275e+00,7.580440345228566912e+01,7.680573959207278278e+01,-9.838914818845594379e-01,-1.538461538461538269e-01
1.554999999999994165e+00,7.588121501429743887e+01,7.683136319771021761e+01,-9.833898510429547324e-01,-1.611721611721611547e-01
1.555999999999994055e+00,7.595805219074949832e+01,7.685694641851951303e+01,-9.836858585616508055e-01,-1.611721611721611547e-01
1.556999999999993944e+00,7.603491494124564554e+01,7.688248920515763984e+01,-9.839877387948997578e-01,-1.538461538461538269e-01
1.557999999999993834e+00,7.611180322534093534e+01,7.690799151088869223e+01,-9.835150739357310101e-01,-1.611721611721611547e-01
1.558999999999993724e+00,7.618871700254405255e+01,7.693345329063548377e+01,-9.838414937099493329e-01,-1.611721611721611547e-01
1.559999999999993614e+00,7.626565623231877566e+01,7.695887450001576724e+01,-9.841730363310815521e-01,-1.538461538461538269e-01
1.560999999999993504e+00,7.634262087408508535e+01,7.698425509724241067e+01,-9.837276225690465559e-01,-1.611721611721611547e-01
1.561999999999993394e+00,7.641961088722155182e+01,7.700959504216723417e+01,-9.840828741846017191e-01,-1.538461538461538269e-01
1.562999999999993284e+00,7.649662623106674175e+01,7.703489429531714450e+01,-9.836595511181771556e-01,-1.611721611721611547e-01
1.563999999999993173e+00,7.657366686492041197e+01,7.706015282012290868e+01,-9.840375314052739464e-01,-1.538461538461538269e-01
1.564999999999993063e+00,7.665073274804582582e+01,7.708537058037344991e+01,-9.836353098697772079e-01,-1.611721611721611547e-01
1.565999999999992953e+00,7.672782383967070530e+01,7.711054754273686740e+01,-9.840353152480191268e-01,-1.538461538461538269e-01
1.566999999999992843e+00,7.680494009898950480e+01,7.713568367421954974e+01,-9.836533449417085295e-01,-1.611721611721611547e-01
1.567999999999992733e+00,7.688208148516434903e+01,7.716077894469773923e+01,-9.840745141369747762e-01,-1.538461538461538269e-01
1.568999999999992623e+00,7.695924795732729251e+01,7.718583332435252942e+01,-9.837123568648258320e-01,-1.611721611721611547e-01
1.569999999999992513e+00,7.703643947458124330e+01,7.721084678621697606e+01,-9.841540385707783223e-01,-1.538461538461538269e-01
1.570999999999992403e+00,7.711365599600219412e+01,7.723581930362070125e+01,-9.838108070650684045e-01,-1.611721611721611547e-01
1.571999999999992292e+00,7.719089748064010337e+01,7.726075085271737919e+01,-9.842721980903440526e-01,-1.538461538461538269e-01
1.572999999999992182e+00,7.726816388752115472e+01,7.728564140993753995e+01,-9.839470272502303105e-01,-1.538461538461538269e-01
1.573999999999992072e+00,7.734545517564860972e+01,7.731049095450083541e+01,-9.836373796860559127e-01,-1.611721611721611547e-01
1.574999999999991962e+00,7.742277130400505314e+01,7.733529946618570250e+01,-9.841341690295926092e-01,-1.538461538461538269e-01
1.575999999999991852e+00,7.750011223155321716e+01,7.736006692626614267e+01,-9.838418645036083321e-01,-1.611721611721611547e-01
1.576999999999991742e+00,7.757747791723762987e+01,7.738479331846309606e+01,-9.843564442818313331e-01,-1.538461538461538269e-01
1.577999999999991632e+00,7.765486831998661899e+01,7.740947862670148538e+01,-9.840805509923994387e-01,-1.538461538461538269e-01
1.578999999999991521e+00,7.773228339871305081e+01,7.743412283762833681e+01,-9.838193862389567057e-01,-1.611721611721611547e-01
1.579999999999991411e+00,7.780972311231654714e+01,7.745872593837039233e+01,-9.843665425152761106e-01,-1.538461538461538269e-01
1.580999999999991301e+00,7.788718741968415316e+01,7.748328791746995137e+01,-9.841204646055085048e-01,-1.538461538461538269e-01
1.581999999999991191e+00,7.796467627969204273e+01,7.750780876582639678e+01,-9.838889571587512428e-01,-1.538461538461538269e-01
1.582999999999991081e+00,7.804218965120735163e+01,7.753228847475661212e+01,-9.836712980363837566e-01,-1.611721611721611547e-01
1.583999999999990971e+00,7.811972749308891650e+01,7.755672703726661155e+01,-9.842637447750418600e-01,-1.538461538461538269e-01
1.584999999999990861e+00,7.819728976418882382e+01,7.758112444737308522e+01,-9.840598583539597044e-01,-1.538461538461538269e-01
1.585999999999990751e+00,7.827487642335370310e+01,7.760548070137696186e+01,-9.838694972336538003e-01,-1.611721611721611547e-01
1.586999999999990640e+00,7.835248742942654587e+01,7.762979579592041546e+01,-9.844901621662511815e-01,-1.538461538461538269e-01
1.587999999999990530e+00,7.843012274124728833e+01,7.765406972891763360e+01,-9.843122841273636014e-01,-1.538461538461538269e-01
1.588999999999990420e+00,7.850778231765428927e+01,7.767830250048969276e+01,-9.841475254679147300e-01,-1.538461538461538269e-01
1.589999999999990310e+00,7.858546611748607802e+01,7.770249411103377213e+01,-9.839955138137476132e-01,-1.538461538461538269e-01
1.590999999999990200e+00,7.866317409958195128e+01,7.772664456247228770e+01,-9.838562849121521570e-01,-1.611721611721611547e-01
1.591999999999990090e+00,7.874090622278336582e+01,7.775075385790619009e+01,-9.845302777489766122e-01,-1.538461538461538269e-01
1.592999999999999972e+00,7.881866244593587112e+01,7.777482200127855094e+01,-9.844014247067189860e-01,-1.538461538461538269e-01
1.593999999999999861e+00,7.889644272796783753e+01,7.779885222672218958e+01,-9.842846470018026261e-01,-1.538461538461538269e-01
1.594999999999999751e+00,7.897424703234868559e+01,7.782284776840478457e+01,-9.841800710036680000e-01,-1.538461538461538269e-01
1.595999999999999641e+00,7.905207532439621332e+01,7.784680863375324122e+01,-9.840870802884796875e-01,-1.538461538461538269e-01
1.596999999999999531e+00,7.912992756943590678e+01,7.787073483124133588e+01,-9.840055691004776506e-01,-1.538461538461538269e-01
1.597999999999999421e+00,7.920780373280194908e+01,7.789462637035563830e+01,-9.839355429312423018e-01,-1.538461538461538269e-01
1.598999999999999311e+00,7.928570377983824358e+01,7.791848326155168536e+01,-9.838764889606919084e-01,-1.611721611721611547e-01
1.599999999999999201e+00,7.936362767589936595e+01,7.794230551625089731e+01,-9.846347424091413947e-01,-1.465201465201464992e-01
1.600999999999999091e+00,7.944157538636761728e+01,7.796609378578648375e+01,-9.837787927640678776e-01,-1.611721611721611547e-01
1.601999999999998980e+00,7.951954687753466544e+01,7.798984871975514466e+01,-9.845628190799002866e-01,-1.538461538461538269e-01
1.602999999999998870e+00,7.959754211606650642e+01,7.801357032596564522e+01,-9.845373864269236774e-01,-1.538461538461538269e-01
1.603999999999998760e+00,7.967556106863789012e+01,7.803725861642801931e+01,-9.845237605212028287e-01,-1.538461538461538269e-01
1.604999999999998650e+00,7.975360370193575932e+01,7.806091360386301403e+01,-9.845218263197622610e-01,-1.538461538461538269e-01
1.605999999999998540e+00,7.983166998266027292e+01,7.808453530326042369e+01,-9.845311387732269548e-01,-1.538461538461538269e-01
1.606999999999998430e+00,7.990975987752702281e+01,7.810812373152410260e+01,-9.845517567711229434e-01,-1.538461538461538269e-01
1.607999999999998320e+00,7.998787335326895231e+01,7.813167890745265254e+01,-9.845833855342575047e-01,-1.538461538461538269e-01
1.608999999999998209e+00,8.006601037663821785e+01,7.815520085171002052e+01,-9.846255173459115273e-01,-1.465201465201464992e-01
1.609999999999998099e+00,8.014417091440806473e+01,7.817868958679585489e+01,-9.838651937359610411e-01,-1.611721611721611547e-01
1.610999999999997989e+00,8.022235493337470302e+01,7.820214513730518036e+01,-9.847563122015690062e-01,-1.465201465201464992e-01
1.611999999999997879e+00,8.030056240035908388e+01,7.822556752834059068e+01,-9.840150669635868708e-01,-1.538461538461538269e-01
1.612999999999997769e+00,8.037879328220812170e+01,7.824895678894571915e+01,-9.841120490514385644e-01,-1.538461538461538269e-01
1.613999999999997659e+00,8.045704754579769258e+01,7.827231294765846314e+01,-9.842185650323969082e-01,-1.538461538461538269e-01
1.614999999999997549e+00,8.053532515803287595e+01,7.829563603591500964e+01,-9.843346765556457711e-01,-1.538461538461538269e-01
1.615999999999997438e+00,8.061362608585045564e+01,7.831892608646366227e+01,-9.844598229822236757e-01,-1.538461538461538269e-01
1.616999999999997328e+00,8.069195029622035520e+01,7.834218313364686992e+01,-9.845942749218334900e-01,-1.538461538461538269e-01
1.617999999999997218e+00,8.077029775614718687e+01,7.836540721335181559e+01,-9.847373006848867405e-01,-1.465201465201464992e-01
1.618999999999997108e+00,8.084866843267181480e+01,7.838859836298266259e+01,-9.840694500522415566e-01,-1.538461538461538269e-01
1.619999999999996998e+00,8.092706229287288977e+01,7.841175662172032901e+01,-9.842439518203681681e-01,-1.538461538461538269e-01
1.620999999999996888e+00,8.100547930386836981e+01,7.843488202922939934e+01,-9.844264037409212742e-01,-1.538461538461538269e-01
1.621999999999996778e+00,8.108391943281640124e+01,7.845797462749001738e+01,-9.846169081540914192e-01,-1.465201465201464992e-01
1.622999999999996668e+00,8.116238264691735083e+01,7.848103445950771118e+01,-9.839926455284265794e-01,-1.538461538461538269e-01
1.623999999999996557e+00,8.124086891341497108e+01,7.850406156990503348e+01,-9.842128184073146713e-01,-1.538461538461538269e-01
1.624999999999996447e+00,8.131937819959769342e+01,7.852705600361692007e+01,-9.844402183515592597e-01,-1.538461538461538269e-01
1.625999999999996337e+00,8.139791047279939562e+01,7.855001780770359687e+01,-9.846745624314831025e-01,-1.465201465201464992e-01
1.626999999999996227e+00,8.147646570040119229e+01,7.857294703006920145e+01,-9.840903648871793807e-01,-1.538461538461538269e-01
1.627999999999996117e+00,8.155504384983244393e+01,7.859584372005224395e+01,-9.843527464126240467e-01,-1.538461538461538269e-01
1.628999999999996007e+00,8.163364488857187951e+01,7.861870792710891465e+01,-9.846214778283560731e-01,-1.465201465201464992e-01
1.629999999999995897e+00,8.171226878414812234e+01,7.864153970264364091e+01,-9.840687919367987480e-01,-1.538461538461538269e-01
1.630999999999995786e+00,8.179091550414143796e+01,7.866433909901456900e+01,-9.843641656194102030e-01,-1.538461538461538269e-01
1.631999999999995676e+00,8.186958501618443051e+01,7.868710616855106821e+01,-9.846651907318297869e-01,-1.465201465201464992e-01
1.632999999999995566e+00,8.194827728796245481e+01,7.870984096537171126e+01,-9.841425496567167697e-01,-1.538461538461538269e-01
1.633999999999995456e+00,8.202699228721516533e+01,7.873254354440378222e+01,-9.844689619836206607e-01,-1.538461538461538269e-01
1.634999999999995346e+00,8.210572998173712733e+01,7.875521396040231537e+01,-9.848003681859524017e-01,-1.465201465201464992e-01
1.635999999999995236e+00,8.218449033937801573e+01,7.877785226974633304e+01,-9.843051009289391917e-01,-1.538461538461538269e-01
1.636999999999995126e+00,8.226327332804405046e+01,7.880045852945282547e+01,-9.846607597039330750e-01,-1.465201465201464992e-01
1.637999999999995016e+00,8.234207891569839433e+01,7.882303279618595582e+01,-9.841879250409331092e-01,-1.538461538461538269e-01
1.638999999999994905e+00,8.242090707036126673e+01,7.884557512838894411e+01,-9.845669012956300703e-01,-1.538461538461538269e-01
1.639999999999994795e+00,8.249975776011116579e+01,7.886808558373454048e+01,-9.849499251852980031e-01,-1.465201465201464992e-01
1.640999999999994685e+00,8.257863095308458412e+01,7.889056422124954793e+01,-9.845014459533899531e-01,-1.538461538461538269e-01
1.641999999999994575e+00,8.265752661747713148e+01,7.891301110032424049e+01,-9.849068502820127469e-01,-1.465201465201464992e-01
1.642999999999994465e+00,8.273644472154366269e+01,7.893542627970951742e+01,-9.844789284348627323e-01,-1.538461538461538269e-01
1.643999999999994355e+00,8.281538523359812132e+01,7.895780981966203171e+01,-9.849055936186910110e-01,-1.465201465201464992e-01
1.644999999999994245e+00,8.289434812201449176e+01,7.898016177937053328e+01,-9.844970830344030865e-01,-1.538461538461538269e-01
1.645999999999994134e+00,8.297333335522624509e+01,7.900248221940536553e+01,-9.849444131797883140e-01,-1.465201465201464992e-01
1.646999999999994024e+00,8.305234090172717742e+01,7.902477119913744730e+01,-9.845543747754574859e-01,-1.538461538461538269e-01
1.647999999999993914e+00,8.313137073007074207e+01,7.904702877921100423e+01,-9.850209359592385638e-01,-1.465201465201464992e-01
1.648999999999993804e+00,8.321042280887074583e+01,7.906925501894525610e+01,-9.846489123625964401e-01,-1.465201465201464992e-01
1.649999999999993694e+00,8.328949710680056739e+01,7.909144997879165828e+01,-9.842915849336316692e-01,-1.538461538461538269e-01
1.650999999999993584e+00,8.336859359256202140e+01,7.911361240810161632e+01,-9.847892828279238842e-01,-1.465201465201464992e-01
1.651999999999993474e+00,8.344771223307299124e+01,7.913574102169511093e+01,-9.844431405604421315e-01,-1.538461538461538269e-01
1.652999999999993364e+00,8.352685299451947287e+01,7.915783582622253789e+01,-9.849528902362357785e-01,-1.465201465201464992e-01
1.653999999999993253e+00,8.360601584309337397e+01,7.917989682495191062e+01,-9.846173080678057854e-01,-1.538461538461538269e-01
1.654999999999993143e+00,8.368520074498962913e+01,7.920192402024954959e+01,-9.851382634289010953e-01,-1.465201465201464992e-01
1.655999999999993033e+00,8.376440766640479296e+01,7.922391741101118612e+01,-9.848129254792775678e-01,-1.465201465201464992e-01
1.656999999999992923e+00,8.384363657353408428e+01,7.924587699515086570e+01,-9.845000237025542944e-01,-1.538461538461538269e-01
1.657999999999992813e+00,8.392288743256989392e+01,7.926780276735239283e+01,-9.850445915126265772e-01,-1.465201465201464992e-01
1.658999999999992703e+00,8.400216020969878628e+01,7.928969471996823870e+01,-9.847408595498672312e-01,-1.465201465201464992e-01
1.659999999999992593e+00,8.408145487109936767e+01,7.931155284393622651e+01,-9.844488653269578560e-01,-1.538461538461538269e-01
1.660999999999992482e+00,8.416077138294041049e+01,7.933337712685019483e+01,-9.850148825332807334e-01,-1.465201465201464992e-01
1.661999999999992372e+00,8.424010971137772685e+01,7.935516755385168608e+01,-9.847304387321318409e-01,-1.465201465201464992e-01
1.662999999999992262e+00,8.431946982255195167e+01,7.937692410854678826e+01,-9.844578582755230123e-01,-1.538461538461538269e-01
1.663999999999992152e+00,8.439885168258651049e+01,7.939864677107567559e+01,-9.850437291397953210e-01,-1.465201465201464992e-01
1.664999999999992042e+00,8.447825525758440790e+01,7.942033551902945021e+01,-9.847777615409769592e-01,-1.465201465201464992e-01
1.665999999999991932e+00,8.455768051362588267e+01,7.944199032835899743e+01,-9.845229557279393529e-01,-1.538461538461538269e-01
1.666999999999991822e+00,8.463712741676630458e+01,7.946361117145670505e+01,-9.851274403570514648e-01,-1.465201465201464992e-01
1.667999999999991712e+00,8.471659593303284908e+01,7.948519801807204033e+01,-9.848785300418606559e-01,-1.465201465201464992e-01
1.668999999999991601e+00,8.479608602842203879e+01,7.950675083621348449e+01,-9.846397497058921866e-01,-1.465201465201464992e-01
1.669999999999991491e+00,8.487559766889758350e+01,7.952826959024099551e+01,-9.844113480718741371e-01,-1.538461538461538269e-01
1.670999999999991381e+00,8.495513082038699793e+01,7.954975424208905110e+01,-9.850435840928195574e-01,-1.465201465201464992e-01
1.671999999999991271e+00,8.503468544877905799e+01,7.957120475061503839e+01,-9.848196097180460518e-01,-1.465201465201464992e-01
1.672999999999991161e+00,8.511426151992095868e+01,7.959262107282735599e+01,-9.846054938546064950e-01,-1.538461538461538269e-01
1.673999999999991051e+00,8.519385899961606867e+01,7.961400316198132998e+01,-9.852525326740196876e-01,-1.465201465201464992e-01
1.674999999999990941e+00,8.527347785362036348e+01,7.963535096849169292e+01,-9.850419982217654136e-01,-1.465201465201464992e-01
1.675999999999990830e+00,8.535311804763979637e+01,7.965666444084260434e+01,-9.848409160171298637e-01,-1.465201465201464992e-01
1.676999999999990720e+00,8.543277954732793944e+01,7.967794352369799071e+01,-9.846490582848073103e-01,-1.465201465201464992e-01
1.677999999999990610e+00,8.551246231828243083e+01,7.969918815913422350e+01,-9.844661890247683456e-01,-1.538461538461538269e-01
1.678999999999990500e+00,8.559216632604235997e+01,7.972039828629760905e+01,-9.851458073000680660e-01,-1.465201465201464992e-01
1.679999999999990390e+00,8.567189153608518382e+01,7.974157384108043800e+01,-9.849645150413626205e-01,-1.465201465201464992e-01
1.680999999999990280e+00,8.575163791382382783e+01,7.976271475734837679e+01,-9.847918680959967253e-01,-1.465201465201464992e-01
1.681999999999990170e+00,8.583140542460417066e+01,7.978382096504658705e+01,-9.846272630568237982e-01,-1.465201465201464992e-01
1.682999999999990060e+00,8.591119403370143459e+01,7.980489239144111480e+01,-9.844709478950484094e-01,-1.538461538461538269e-01
1.683999999999999941e+00,8.599100370631822443e+01,7.982592896078685385e+01,-9.851786012808954052e-01,-1.465201465201464992e-01
1.684999999999999831e+00,8.607083440685394748e+01,7.984690163409662489e+01,-9.850225225560115261e-01,-1.465201465201464992e-01
1.685999999999999721e+00,8.615068605896834697e+01,7.986778137862503968e+01,-9.848745144682509167e-01,-1.465201465201464992e-01
1.686999999999999611e+00,8.623055856971640765e+01,7.988856812160712195e+01,-9.847339174612326218e-01,-1.465201465201464992e-01
1.687999999999999501e+00,8.631045184607980048e+01,7.990926178776879851e+01,-9.846003834543065603e-01,-1.538461538461538269e-01
1.688999999999999391e+00,8.639036579496425361e+01,7.992986229900743922e+01,-9.853319195321010859e-01,-1.465201465201464992e-01
1.689999999999999281e+00,8.647030032319669601e+01,7.995036957407525335e+01,-9.851970507624402407e-01,-1.465201465201464992e-01
1.690999999999999170e+00,8.655025533752237266e+01,7.997078352981783667e+01,-9.850692135281748918e-01,-1.465201465201464992e-01
1.691999999999999060e+00,8.663023074460252815e+01,7.999110407932089117e+01,-9.849482693040029213e-01,-1.465201465201464992e-01
1.692999999999998950e+00,8.671022645101091086e+01,8.001133113314345735e+01,-9.848340076379555885e-01,-1.465201465201464992e-01
1.693999999999998840e+00,8.679024236323118657e+01,8.003146459901427079e+01,-9.847258555564580851e-01,-1.465201465201464992e-01
1.694999999999998730e+00,8.687027838765411047e+01,8.005150438182802475e+01,-9.846239189974028694e-01,-1.465201465201464992e-01
1.695999999999998620e+00,8.695033443057468503e+01,8.007145038365553091e+01,-9.845278018044684165e-01,-1.538461538461538269e-01
1.696999999999998510e+00,8.703041039818934621e+01,8.009130250374974480e+01,-9.852986018937421875e-01,-1.465201465201464992e-01
1.697999999999998400e+00,8.711050619659306449e+01,8.011106063824038870e+01,-9.851985935771230274e-01,-1.465201465201464992e-01
1.698999999999998289e+00,8.719062173177653108e+01,8.013072468137248450e+01,-9.851038895157733233e-01,-1.465201465201464992e-01
1.699999999999998179e+00,8.727075690962382737e+01,8.015029452367608087e+01,-9.850149398567622505e-01,-1.465201465201464992e-01
1.700999999999998069e+00,8.735091163589061125e+01,8.016976929529437257e+01,-9.849301854525226441e-01,-1.465201465201464992e-01
1.701999999999997959e+00,8.743108581515338074e+01,8.018914810313175678e+01,-9.848499757513421438e-01,-1.465201465201464992e-01
1.702999999999997849e+00,8.751127935141495584e+01,8.020843079869715098e+01,-9.847738962401746399e-01,-1.465201465201464992e-01
1.703999999999997739e+00,8.759149214852899945e+01,8.022761723047800331e+01,-9.847022829850400338e-01,-1.465201465201464992e-01
1.704999999999997629e+00,8.767172411019694778e+01,8.024670724397326182e+01,-9.846344218030521622e-01,-1.465201465201464992e-01
1.705999999999997518e+00,8.775197513996509713e+01,8.026570068173964501e+01,-9.845702816960834047e-01,-1.538461538461538269e-01
1.706999999999997408e+00,8.783224514122160542e+01,8.028459738340914953e+01,-9.853736981403309336e-01,-1.391941391941391992e-01
1.707999999999997298e+00,8.791253401719355054e+01,8.030339718542643368e+01,-9.844367531926759840e-01,-1.538461538461538269e-01
1.708999999999997188e+00,8.799284167094407394e+01,8.032209992259058140e+01,-9.852479631041213270e-01,-1.465201465201464992e-01
1.709999999999997078e+00,8.807316800537002166e+01,8.034070542484089117e+01,-9.851824356416799544e-01,-1.465201465201464992e-01
1.710999999999996968e+00,8.815351292319799370e+01,8.035921352144127638e+01,-9.851199461018442793e-01,-1.465201465201464992e-01
1.711999999999996858e+00,8.823387632698299399e+01,8.037762403776221731e+01,-9.850605420787855726e-01,-1.465201465201464992e-01
1.712999999999996747e+00,8.831425811910483503e+01,8.039593679680220362e+01,-9.850045091626273841e-01,-1.465201465201464992e-01
1.713999999999996637e+00,8.839465820176573629e+01,8.041415161894366292e+01,-9.849513298399892314e-01,-1.465201465201464992e-01
1.714999999999996527e+00,8.847507647698770938e+01,8.043226832199829346e+01,-9.849008478246300546e-01,-1.465201465201464992e-01
1.715999999999996417e+00,8.855551284661000011e+01,8.045028672126598224e+01,-9.848532147887032462e-01,-1.465201465201464992e-01
1.716999999999996307e+00,8.863596721228660158e+01,8.046820662959079584e+01,-9.848081610792415175e-01,-1.465201465201464992e-01
1.717999999999996197e+00,8.871643947548379572e+01,8.048602785740270349e+01,-9.847656117256179398e-01,-1.465201465201464992e-01
1.718999999999996087e+00,8.879692953747775164e+01,8.050375021276603604e+01,-9.847256547655280912e-01,-1.465201465201464992e-01
1.719999999999995977e+00,8.887743729935215242e+01,8.052137350145071082e+01,-9.846877893153602734e-01,-1.465201465201464992e-01
1.720999999999995866e+00,8.895796266199597824e+01,8.053889752699465987e+01,-9.846517718313525513e-01,-1.465201465201464992e-01
